-42.9592146033	58.020774002	-3239.7967878	40
-52.0448622563	59.9569178656	-3375.79948614	40
-55.4047952311	59.4468575556	-3252.48714107	40
-52.9482940293	58.7768385653	-3405.61092633	40
-33.2497648146	58.9657442472	-2208.07183624	40
-33.1249616718	58.9628554965	-2132.48602393	40
-35.7401905909	59.0019256748	-2642.61066087	40
-35.618785579	58.8461355366	-2909.60601976	40
-40.2591143038	59.5561392667	-2716.98237017	11
-40.3489049732	59.6520465517	-2783.96795393	11
-55.8123422769	59.9452460362	-3188.25070811	40
-33.6809563596	51.635742585	-3137.73628109	40
-29.7926578205	46.7897850767	-3358.47130638	40
-29.7445899472	62.2583620715	-1930.80949118	11
-46.1131982231	58.2134303122	-2604.44462351	11
-52.9886213615	61.3776347095	-3037.16568103	41
-43.2440736602	58.0818935186	-3168.47517306	11
-24.7025967737	52.1377464194	-3416.04413889	11
20.1048813334	37.4731328629	-2822.31604591	41
-49.9122483391	53.885046103	-3604.55442684	11
-15.6050230577	35.9893071216	-3125.74519513	11
-11.9248415113	-9.45001384682	-3245.18735222	40
-26.4093552684	55.9453752896	-3092.79295573	40
-25.3957485866	55.7847320798	-3278.89253069	17
-31.7249904635	55.8932367535	-2579.28263929	40
-31.0691779919	56.8279288999	-2522.45768854	11
20.1366653783	37.4532328617	-2527.52205549	41
-52.3976807888	61.7827842881	-2959.75824705	11
-56.2112062541	59.5626645373	-3110.92102209	40
-53.7283260664	59.6059490867	-3326.87474694	40
-43.019586817	57.664554159	-3382.9518752	11
-52.8910569906	58.3667646206	-3441.95957644	40
-33.2169814876	59.0223153515	-2242.80814203	11
-33.2514315723	58.9959232201	-2195.74907193	40
-35.9132072136	58.8156443216	-2470.40064426	40
-35.5116821564	58.8388029196	-3083.54864343	40
-42.3378354707	58.7286567908	-2493.57340234	40
-41.8860241294	58.7200432818	-2832.43421973	11
-55.8645420696	60.2193403284	-3123.76525686	41
-29.9839959939	46.9419283191	-3217.35060313	40
-33.552442081	51.5962526359	-3340.17432164	40
-29.75084661	62.0237051212	-2011.92408367	11
-46.1140156149	58.619283815	-2553.04012546	11
-53.1867991997	61.6575152211	-2959.21043953	11
-43.4130893671	57.9432111395	-3248.9545856	40
-25.5095782623	52.1784605892	-3496.29574914	40
4.49010100818	68.6426139947	-3003.81466513	17
20.1637096091	37.4405756251	-2546.34935744	41
-49.3460547332	54.5850857563	-3678.86714035	11
-15.5793207236	35.9157632877	-2897.68798943	11
-11.9593754978	-9.58928579739	-3374.50838746	40
-25.995239013	56.1397042411	-3171.48354416	40
-25.5185479017	55.986110774	-3383.63970433	40
-31.3692783359	56.7227734389	-2647.74182969	11
-32.4001704703	55.6699730445	-2479.40603716	17
-55.4793524964	61.8990740757	-2703.24970352	17
-56.0548456238	59.4050258222	-3113.64589662	40
-54.1212840596	59.4223882484	-3280.33120252	40
-43.0703103641	57.3958043922	-3414.56914611	40
-53.6640394367	58.5170052471	-3408.56731632	40
-18.3897234424	46.518318713	-3841.94713052	40
20.1442722322	37.3550853366	-3530.26825291	41
-33.4110063475	59.0751452424	-2560.13257131	11
-33.2283703656	59.0486030952	-2192.83459539	11
-36.2061790335	58.7651650525	-2862.90341869	40
-35.7416995692	58.720971273	-2850.42512012	40
-21.4607820279	40.6328479781	-3383.71600212	11
-44.3969956043	58.162412055	-2537.50940629	40
-41.5796309269	58.2378026199	-3152.16824593	17
-33.4536495456	51.651778547	-3119.37079004	40
-55.5299360052	59.9903947118	-3223.98098869	44
-30.0983254321	47.0755611471	-3380.7598361	11
-32.0852010681	49.9250797233	-3543.73023002	40
-29.3785787873	61.8756224912	-1799.74654912	17
-45.9741620841	59.0062023926	-2519.71903211	11
-52.9602547316	61.8576937327	-2917.25480021	11
-44.1239831436	57.8156987777	-3239.0931818	11
-25.64047226	52.1321306164	-3289.90005169	11
6.67496700871	68.7077007556	-3008.25498526	41
20.1568817184	37.3754029889	-3822.19692117	41
-50.2245719128	54.2482758583	-3500.65835105	40
-15.465427349	35.8097093867	-2842.98627775	11
-12.0287248953	-9.44660671777	-3375.46990368	40
-26.1674247618	56.2998694016	-3062.61682773	40
-24.7505397488	56.2379306166	-3307.41583703	17
-31.6056685663	56.6250384286	-2498.61559042	11
-32.5736987283	55.2753041803	-2511.56808864	40
-55.5007431833	62.0226932911	-2664.72281097	17
-55.4064145484	59.6753025831	-3239.42187155	40
-53.9604596771	59.6974797842	-3308.10836927	11
-42.8876281405	57.2682155438	-3396.18325072	40
-53.9441521693	58.7933576239	-3408.70097216	44
5.38012845695	75.6997077711	-2433.56537117	41
-33.5815558149	59.1184894945	-2166.37248911	11
-33.336636377	59.0629545213	-1915.36885653	11
-36.3128959156	58.758482562	-2963.39631425	17
-35.7632970024	58.6786898066	-2942.02778485	40
-45.6794398495	58.4452914327	-2413.34601487	44
-43.0427980317	58.5146515283	-2548.67778906	11
-56.02984608	60.2444739978	-3108.52665293	41
-33.3947282723	51.7320028238	-2822.65019563	40
-30.1353831482	47.2369426407	-3407.1727778	40
-42.0531175899	52.5711302373	-3756.32101678	40
-31.7519962863	50.1902796903	-3641.43098418	40
-29.7702718487	61.8822486333	-2084.86726465	17
-52.9893358108	62.1216278989	-2831.07455523	11
-47.1258481428	59.901287035	-2632.81927416	40
-44.3564664785	57.7383448891	-3219.59053869	11
-25.8358820068	52.0141071564	-3413.99749046	40
7.55534990168	68.8149972543	-3030.27627043	11
-50.0846924618	53.619914505	-3504.26545624	11
-37.9685153847	49.4939946077	-4034.68886241	40
-15.3888697326	35.8264512422	-3032.20635893	11
-12.1086674845	-9.36073926176	-3168.92821715	40
-24.3293458896	56.2998102083	-3193.41603025	17
-24.687539288	56.32083329	-3243.80202177	17
-32.1079369659	56.0452366186	-2365.05760571	40
-33.0728549211	54.9406577193	-2538.26248264	40
-56.6047914458	62.0732134281	-2552.92877727	41
-55.9268385648	60.1228584158	-3197.69087684	41
-53.3730650498	59.8105650533	-3327.84350069	40
-42.7737877891	57.3476628036	-3390.09586065	40
-53.7633328169	59.013271333	-3378.2702031	44
-33.3706875135	59.0959440287	-2452.45267382	11
-33.3073123343	59.1611258641	-2196.11699114	40
-35.9306576176	58.5147035873	-2868.44786202	40
-36.0032758469	58.7228641169	-2937.78750203	40
-45.3512009617	58.87964532	-2488.84561876	40
-45.68286423	57.8848957471	-2508.26577348	11
-33.2684685731	51.8555832525	-2982.95144075	40
-55.9450830242	59.8035957564	-3130.64712894	40
-30.1918465509	47.3361238354	-3529.69694757	40
-31.4110763819	50.2892907888	-3640.94822321	40
-29.9811710769	61.8302386819	-2098.37259386	11
-53.8183556577	61.9744970324	-2817.84834622	41
-49.2734637462	60.5216016021	-2819.38571203	11
-43.4030094157	57.6047812168	-3420.46817059	40
8.02897617208	68.4276063081	-2725.0763707	11
-50.259517345	53.2722385098	-3330.11989788	40
-15.3229859622	35.8072697874	-3079.67665103	11
-12.131304827	-9.20309896575	-3174.43468127	40
-25.0177737514	55.9217638767	-3176.07048092	17
-25.6607756786	55.8437242155	-3350.44215135	11
-31.9152576243	55.9633943924	-2275.26411234	40
-33.4445804532	54.7676499103	-2560.98483356	40
-55.8585181191	61.9946842941	-2631.07705037	41
-57.5747254776	60.0393738821	-2801.56156765	17
-52.9800068454	59.8696487649	-3366.50099824	40
-42.4168484185	57.6664180014	-3340.30575385	40
-52.8531840808	59.3188876991	-3441.05977429	40
-33.2799965331	59.1210816324	-2080.17490839	11
-32.9085926559	59.3210869387	-2548.12207871	11
-35.9644163064	58.5739643104	-2716.44479523	40
-36.6530517858	58.4008589961	-3210.2469767	40
-47.1884251265	59.5479774081	-2657.11164628	40
-46.1666740352	58.160039051	-2649.7675562	11
-33.3442841802	51.9387089084	-3307.47111328	40
-56.5332050741	59.7559944016	-3013.2123285	40
-30.4120361402	47.4116552416	-3348.09364192	40
-30.9996876295	50.2830478823	-3658.36556848	40
-30.5141827054	62.1641239257	-2137.91953692	11
-55.9558943675	61.7474839599	-2678.84289675	41
-51.3362427214	61.2528138329	-2988.50223383	11
-43.5561437026	57.3727537837	-3451.11380184	11
8.6465308919	68.2232399599	-2479.90385958	41
-26.7990688266	51.7710467404	-3818.04416384	40
-50.0830523579	53.0753235095	-3296.02712999	40
-15.2056313497	35.6723031556	-3025.40133873	11
-12.1270216916	-9.18554768053	-3156.14972144	40
-26.3916743401	55.6791296242	-3168.05652562	40
-25.6012693551	55.8668824572	-3429.94271959	11
-32.3815335059	55.9897236347	-2132.61694499	40
-33.5613707595	54.7402819619	-2381.75780914	44
-56.1692075149	61.3049063327	-2807.54093279	41
-57.9678929525	59.4457617814	-2761.11095442	40
-41.9901306683	58.0450612818	-3176.11857612	17
-53.8542464454	60.4171884937	-3160.45444291	41
-53.060527252	60.4901799963	-3204.93960464	41
-33.0324178261	59.0989442092	-2239.31151021	11
-32.7261537334	59.6040576539	-2362.53616751	40
-36.9504143553	58.3925262163	-2900.20776749	40
-46.8471734253	58.8108983459	-2692.77352519	11
-49.4698152295	60.5962963358	-2821.12963798	11
-57.4586989144	59.1833778599	-2944.44870211	40
-30.9134224177	47.5187139652	-3553.75442844	40
-33.2283921061	52.0607432111	-3600.26541504	11
-30.4287985454	50.2254118742	-3501.41233035	40
-43.7204713892	52.9601649899	-3702.93887518	11
-30.2850380068	62.5055577052	-2259.43494538	11
-56.3982517592	61.6148455621	-2713.66880103	41
-54.4204131074	61.3909103577	-2821.993814	41
-44.1299825234	57.4403860431	-3441.56315033	40
8.94145202085	68.1372446778	-2358.78542869	17
-27.1860624528	51.8424572727	-3817.66443652	40
-49.3940605672	52.7217617591	-3470.25440742	40
-15.1398162803	35.6521835894	-2849.22327556	11
-12.167587493	-9.21064402551	-3118.97221524	40
-27.3350440371	55.262102706	-3077.97674377	40
-26.0947301365	55.7206686693	-3298.39180864	40
-33.7800774512	54.6380227757	-2349.40753316	11
-33.1512115819	55.995659746	-2335.11879901	17
-56.7778568491	61.3439105945	-2756.78336901	41
-57.8829027851	58.3686089142	-2717.80058777	40
-41.0876577492	58.399868989	-3149.83318938	40
-54.4454633838	60.2491550822	-3196.46791542	41
-53.2608615553	60.4231921476	-3222.75518846	41
5.43613667335	75.8465973911	-2605.7456927	41
-32.5501107906	59.841200977	-2174.70806355	11
-33.188488693	58.8318993568	-2490.59071035	11
-36.9531423335	58.3223026481	-2858.51136575	40
-36.143704026	58.3494400177	-3007.14988622	40
-46.7176403558	59.0608231146	-2776.53315024	11
-57.2619226439	58.4967874183	-2954.22631878	40
-51.8410620755	61.2129185631	-3019.590052	41
-29.95426296	49.9455625702	-2947.12700005	40
-43.874144546	53.1900644264	-3730.9042717	40
-31.348245941	47.4114793549	-3793.25610687	40
-31.56258972	62.1964415258	-2507.03596218	11
-55.5291726019	61.562270543	-2788.55735469	17
-54.3911941496	61.465168525	-2836.85547595	41
-43.7040453829	57.6579148722	-3398.6739043	40
9.38386611977	68.228897771	-2227.29455688	17
-27.263737473	51.9888949035	-3812.55773091	40
-48.9354387261	51.9537689217	-3396.45260052	40
-12.2240315942	-9.23408583665	-2990.28373819	40
-15.0752395351	35.5815911389	-3401.38188354	11
-27.3604434518	54.8231657082	-3130.57892596	40
-25.9502672109	55.7077244481	-3416.68873016	40
-33.5172431579	54.0314900243	-2575.75011983	40
-56.2926427652	61.4773204978	-2758.00993619	41
-57.575237249	57.8628743341	-2702.40716382	40
-43.7606910065	58.0421424583	-3085.54675756	11
-53.8321408451	60.6723001448	-3079.29947938	41
-55.2863354392	60.0914902009	-3190.35099175	17
5.8760536946	75.4696016598	-2600.46074241	41
-45.1302107767	49.8831495005	-3798.75612751	11
-32.2909979193	59.9520759702	-2306.00834886	11
-33.3207106745	58.7024800923	-2412.36993002	11
-36.3041872102	58.4086945275	-3067.0889784	40
-36.5184481257	58.4326742303	-3176.67902893	17
-53.4590518222	62.0729327379	-2823.28411407	11
-48.3936396505	59.9492296857	-2967.48507393	40
-56.6555607275	57.7546688438	-2954.14596818	40
-29.6272324924	49.7805862327	-2681.9819941	40
-31.2518530195	47.2998549963	-3513.38111044	11
-43.7802351433	53.7135447096	-3625.57178557	40
-30.1364598754	61.9448558678	-2098.91451696	11
-53.6635365741	61.4015770307	-2924.36418134	41
-55.0358872567	61.2151820291	-2822.91384797	41
9.5991625666	68.1984180759	-1947.91480377	17
-43.3731183621	57.3098742963	-3412.46468561	11
-27.6080136449	51.8746356788	-3815.43514018	11
-48.0549740963	51.190333497	-3269.73412983	40
-36.0899848525	50.7950819171	-3518.92033127	40
-12.2182950476	-9.2467644529	-2966.31892995	40
-14.8851225023	35.5084101768	-3354.14093537	11
-26.8818862458	54.7731365948	-3258.08061576	11
-25.8171050658	55.730724672	-3447.85455506	40
-33.8622232993	53.7578573993	-2737.0784388	11
-55.6565425991	61.5350401901	-2783.14333516	41
-57.1355186649	57.4130269692	-2646.72261419	40
-45.1677758695	57.5741129632	-3158.53683583	11
-55.013014684	60.1276254433	-3192.82500969	41
-53.9084935635	60.0330610117	-3318.95684321	41
-45.3433234013	50.28352915	-4003.4158268	44
-32.3571667954	60.1168670768	-2249.88400076	11
-33.1926004986	58.8200851057	-2564.20268094	11
-36.5057834643	58.5461605331	-2851.62578194	40
-36.4745467075	57.8428538379	-3050.9108516	40
-54.9887545987	61.6347918984	-2793.43761522	41
-55.7295139798	56.8713115986	-2898.72004626	40
-51.4013184413	60.9452090636	-3063.64953835	11
-5.17456834678	68.4474009246	-3280.17873754	17
-29.864271322	49.5832137506	-3370.51034974	44
-30.9160715815	47.3860162874	-3522.17489881	40
-43.6392960088	53.9647088354	-3595.57312117	11
-33.2576669893	52.3630618598	-3526.75164517	40
-30.3509930707	61.9143312254	-2141.68078804	11
-56.740219205	61.0589219574	-2828.5469991	41
10.1986991367	68.2664265007	-1260.10038855	17
-56.7742006194	61.8306878252	-2646.66580463	41
-43.3544924781	57.7486148569	-3443.1503887	40
-26.6501810146	51.7519486432	-3872.94516466	40
-46.7895157433	50.9313961709	-2940.62189941	40
-35.3416372571	50.5450473686	-4296.84016916	40
-12.2092986323	-9.26175536783	-2941.73906708	40
-14.7572869164	35.4405711736	-3288.13827757	11
-26.895946517	55.4049944096	-3196.16569581	40
-25.5346483831	55.7308125625	-3365.06463118	40
-33.9479095246	53.446069168	-2773.50128225	11
-57.8280321153	60.3533659225	-2805.14933801	41
-56.3010793856	56.9113340025	-2663.58634286	40
-54.8028828015	59.5117263754	-3194.55771138	40
-47.2350483842	57.33390049	-3201.62678442	11
6.96170569632	75.3667005931	-2293.51580252	11
-54.3675245348	59.9289043944	-3300.31506641	40
-33.1860969367	58.7806322533	-2447.03461921	11
-32.1529111522	60.215030491	-2203.00187222	41
-36.3759749215	57.7530161704	-2903.52180839	40
-36.6405410017	58.6083182348	-3061.97086359	40
-53.2427518811	61.9627458234	-2826.57040679	41
-54.5697439517	61.5653195534	-2798.57681784	17
-54.5035709947	55.9014443347	-3060.50783764	40
-29.8527587967	49.4732317747	-3349.67763732	40
-43.5551989748	54.1441116622	-3674.64929935	11
-30.6260557874	47.2448026338	-3673.00168303	40
-32.9221772103	52.5710006141	-3846.03806242	40
-30.1891948139	62.0234895581	-2102.61108072	17
-57.6611228636	59.8820852892	-2871.93275465	40
-55.6775651586	60.9463421491	-2863.20698806	41
-27.5234124125	51.6900513276	-3295.33664765	40
9.12467720793	68.0183541602	-2042.92336377	17
-43.1671754242	57.2722538987	-3148.4908902	40
-46.6142054579	51.1223151657	-2676.65831161	11
-35.642670429	50.7532327079	-3700.334034	40
-12.2624415586	-9.31011227249	-3024.4089857	40
-24.3150411378	56.4680978595	-3320.81631996	17
-25.4840962759	55.7504328143	-3449.4796946	44
-34.0263521652	53.3633344003	-2732.18893387	40
-58.0058816135	59.4416035683	-2754.09291821	40
-55.0590701473	55.706407956	-2760.38342406	40
-55.9187923772	59.604339479	-3116.83410013	40
-53.9390826507	59.7058783522	-3304.90849548	44
-48.2924155545	57.3799648562	-3386.05922126	11
7.7700328981	74.9980626681	-2545.32470535	11
-33.1166453984	58.8519401008	-2493.99735962	11
-31.9329243703	60.2649573879	-2219.50217339	41
-36.2715905271	57.7610460053	-2958.89631121	40
-37.2758274863	58.7553027123	-3116.3154113	40
-53.686454097	62.4131244529	-2576.48376689	41
-56.1486209026	61.8027155331	-2690.61898928	41
-29.6151527375	49.2493422531	-3019.16672678	40
-53.0825599298	55.4241751519	-3076.28957558	40
-43.5091214746	54.2569170623	-3464.42971906	11
-30.4631523681	47.0630384791	-3659.80495222	11
-30.1573493787	62.2074385674	-2084.75570387	11
-57.8154851163	59.4736279753	-2864.70127665	40
-56.6780800285	61.0853853978	-2855.74567423	41
9.75344233689	68.3070998567	-2137.50580052	17
-43.2266219326	57.2041297181	-3442.51518369	11
-27.6835203893	51.6354215792	-3276.87626679	40
-46.3001559054	51.2053700153	-3495.86632621	40
-35.6910926997	50.9112930331	-3771.46462476	40
-12.2189289873	-9.40381130175	-2940.02617733	40
-25.2826543105	56.7925354346	-2942.96376033	40
-24.9634234408	56.1576331231	-3268.11261574	40
-35.2995834002	53.3541795482	-2368.34208178	11
-58.2647266324	58.8876659674	-2770.52982929	40
-53.1582134883	55.1329237847	-2626.7038099	11
-55.9472394241	59.6815007613	-3057.92207894	40
-47.1886539388	57.8751722183	-3101.27152632	40
-53.7823086096	59.3431467091	-3414.94564466	44
-32.8630779588	59.0466324204	-2213.89528361	11
-31.597733003	60.3496211335	-2260.27544534	17
-36.0350642217	57.8073313432	-3116.75309947	44
-37.2172712087	59.1830976313	-3094.78512099	40
-56.7604772097	61.7993007804	-2662.41403085	41
-53.0506602929	62.0345079233	-2864.97277525	11
-51.0446705476	55.3359296119	-3224.26859436	40
-30.4285928486	46.8835672532	-3502.10016645	40
-43.5665110827	54.262693739	-3522.44051108	11
-30.3440478585	62.1660628055	-2035.93786863	11
-58.0650290709	58.8220249796	-2871.84051687	40
-56.6763034395	60.5135934174	-2966.68719359	41
11.4835469204	68.7319699173	-2100.08177336	17
-28.9653106467	51.5985841441	-2493.58718602	40
-43.026071202	57.2917149017	-3343.19414081	40
-46.2004570425	51.0765047672	-3549.11402225	11
-35.5912624218	50.9251221771	-3794.63224756	40
-12.1602218953	-9.44447519582	-3125.40543081	40
-23.8327519852	56.4071500345	-3085.74476405	11
-25.4701672314	56.3770191837	-3088.67526037	40
-33.8474221165	53.2720694562	-2448.79622961	11
-57.9586360335	58.2560882984	-2725.67745594	40
-46.5834598831	58.5812422427	-2648.98980303	11
-56.2294059054	59.7723907552	-3009.16757799	40
-55.0669542297	58.8898917139	-3356.53058922	40
-31.7997882584	60.2599696461	-2220.19274155	41
-36.0631253033	57.9167750819	-2385.2402739	44
-32.8761099286	59.1937956289	-2409.92110265	40
-37.9416265026	59.4556985405	-3159.99835075	40
-57.1498461975	61.7736980074	-2661.48556685	41
-55.0548387788	61.3092897639	-2810.93320235	41
-33.6231611949	52.4317768454	-3297.93106845	40
-30.3265705268	46.7388180864	-3355.54841008	40
-50.9333900131	55.4680957641	-3420.42983689	40
-43.5119417074	54.1149205641	-3664.61380066	11
-30.3168410796	62.0656447101	-2120.09121501	17
-57.9250898486	58.2509719377	-2732.51323404	40
-57.7415128415	59.8850386784	-2878.42505355	11
-43.6529494596	57.3586590676	-3177.14742403	11
-27.9104796987	51.5519489164	-3251.35809531	40
12.7819052899	69.1196515031	-2764.42688208	17
-46.3308297193	51.1157531222	-3009.34851273	40
-35.6308049909	50.8337282025	-3597.57319933	40
-12.1500638295	-9.43159804772	-3127.1410222	40
-39.1945049107	-49.2888002287	-5033.13857611	40
-24.1882377786	56.1890555196	-2994.5892708	17
-25.1188942097	56.368835399	-3132.00004428	40
