lat,lon,grnd,gebco,uncertainty,tid_flag
52.53565,-30.02291,3586.019762453431,3718.0,3471.9,-1
59.588185,-52.714545,3400.673877483569,3412.0,1642.4,-1
54.71749,-48.716561666666664,3734.3637467231256,3716.0,795.4,9998
61.32187833333333,-31.257886666666668,2245.077070912976,2331.0,443.4,9998
57.94616166666667,-34.10579333333333,2417.1452437396006,2413.0,980.5,9998
62.94659,-33.638873333333336,2838.694290152764,2826.0,1849.1,9998
57.9746,-47.05736,3181.65095059585,3213.0,1248.1,9998
58.53333666666666,-57.001306666666665,2993.078940518331,3052.0,2412.7,9998
66.63052,-5.482541666666667,3217.598709846934,3242.0,431.4,9998
54.05630166666667,-46.36505833333333,3534.859716831688,3533.0,201.7,-1
55.47457166666667,-50.347381666666664,3527.6015500917824,3550.0,1258.0,9998
55.36281,-49.438965,3642.6087646052006,3640.0,454.9,9998
44.724333333333334,-32.12253666666667,3651.9614727886496,3572.0,1637.1,-1
52.42187833333333,-30.317798333333332,3842.2278139291448,3841.0,4307.4,9998
61.991245,-29.927675,2047.9237158430303,2049.0,246.5,9998
51.560851666666665,-28.62772,3025.1788584194132,3062.0,957.0,-1
58.62352,-36.631278333333334,2986.2196821776697,3011.0,513.2,9998
55.39874,-52.43526,3215.531395072478,3198.0,2769.5,9998
52.91992,-50.01164,3237.7050745355186,3202.0,565.2,9998
70.10887833333334,8.45717,2954.485810894303,2944.0,922.1,9998
71.376955,3.57661,3072.3341404284074,3044.0,1310.0,9998
-9.199931666666666,-12.782646666666666,2981.6528307528943,3056.0,763.8,-1
55.701785,-24.392016666666667,2479.307103988927,2479.0,1536.7,9998
57.987125,-21.898445,2998.0977733643817,3005.0,2649.6,9998
55.56571666666667,-53.612471666666664,2860.919973914323,2898.0,5838.6,9998
52.892415,-29.830635,3335.301630766662,3402.0,1944.2,-1
59.23816333333333,-56.17978166666666,3129.5963403125193,3147.0,1605.3,-1
74.66528833333334,11.976445,2387.044712895306,2391.0,482.7,9998
59.83636166666667,-52.912965,3369.4103177219813,3381.0,1451.8,-1
55.36410166666667,-49.9082,3567.590271224808,3598.0,588.6,9998
61.76268833333334,-30.733885,2172.4792169479942,2097.0,294.4,9998
57.884071666666664,-34.263663333333334,2380.917851240004,2416.0,1011.0,9998
62.97716333333334,-35.18921,2658.833142996548,2648.0,664.9,9998
58.295141666666666,-46.76356833333333,3019.507988337599,3024.0,524.3,9998
58.27059333333333,-57.52836666666666,2861.2440452169385,2877.0,3242.6,-1
44.870351666666664,-32.48099666666667,3473.416505337379,3502.0,1222.2,-1
55.47916166666667,-51.711936666666666,3381.362648905233,3345.0,1152.6,9998
53.91594,-46.0338,3561.218496233546,3570.0,143.3,9998
66.61143166666666,-5.445931666666667,3231.253992036108,3262.0,442.7,9998
52.254376666666666,-29.253825,3599.753973779562,3389.0,3861.5,-1
55.77066,-49.46786,3692.1523938107653,3670.0,270.1,9998
61.82145666666667,-29.860058333333335,2108.748271517724,2150.0,845.6,9998
51.695051666666664,-28.620111666666666,2864.829308057074,2887.0,1470.7,9998
55.39132,-52.20809,3200.893179957231,3232.0,1897.6,-1
58.560035,-36.701746666666665,3157.0988969860273,3152.0,480.7,9998
52.957728333333336,-49.544285,3446.4798342773556,3462.0,1871.8,9998
70.49973166666666,8.398226666666666,2877.296644097534,2867.0,488.3,9998
50.355135,-34.89476166666667,3788.411095613757,3900.0,3322.4,9998
55.81469333333333,-24.394986666666668,2439.12949648936,2440.0,1760.6,9998
58.02342,-22.998508333333334,2992.2282425704966,3001.0,3089.3,9998
52.968385,-30.458601666666667,3130.2941317992563,3125.0,1182.0,9998
55.29553333333333,-52.382441666666665,3125.750206688208,3121.0,4429.2,9998
58.79151,-57.88455,3117.020803706188,2905.0,3241.6,-1
74.37963166666667,12.900596666666667,2161.924669913023,2194.0,388.3,9998
60.19846166666667,-52.685051666666666,3330.313079990451,3447.0,132.2,9998
55.50514,-49.88635,3617.236415192949,3618.0,375.6,-1
61.51601333333333,-30.48899,2087.2260115900276,2105.0,346.3,9998
58.01657333333333,-34.146966666666664,2438.6760102330313,2436.0,984.0,9998
62.72743,-34.71,2753.7180177050004,2759.0,664.8,9998
59.29502333333333,-47.142545,2922.562112470351,2904.0,455.7,9998
57.75664,-56.808605,2913.1606609259925,2882.0,3367.9,9998
55.84321833333333,-52.01886833333333,3429.036889007671,3461.0,2323.2,9998
54.02263,-44.35237,3513.42601661516,3749.0,1090.5,9998
66.58746,-5.69264,3341.4125271517414,3215.0,502.6,9998
55.80513166666667,-49.187823333333334,3754.458449141016,3783.0,741.8,9998
52.428335,-29.139838333333334,3799.388625238331,3809.0,3717.2,9998
44.71622,-33.05985,3879.0244937041375,3821.0,522.5,9998
61.842908333333334,-30.294651666666667,2130.3140346725154,2125.0,201.7,9998
51.48287666666667,-28.702798333333334,2989.0414941999124,2656.0,733.9,9998
58.68166166666666,-36.66558833333333,2995.9725818755014,3105.0,590.2,9998
55.33648,-51.70463,3215.5486808971627,3225.0,961.0,9998
53.00853,-49.34697,3552.7317816138316,3561.0,1599.9,9998
70.63667333333333,2.0216416666666666,2913.3970996011763,3078.0,192.7,9998
-9.264408333333334,-12.77481,3219.765919071569,3203.0,844.6,-1
56.02559,-24.808825,3176.3173865820504,3185.0,980.6,9998
57.71507,-23.458421666666666,3002.07265047344,2997.0,3698.9,-1
54.274208333333334,-51.577668333333335,2916.9608070407226,2951.0,4096.4,9998
52.94216,-30.88208,3194.7460994372323,3148.0,1465.3,9998
73.55492,10.96602,2104.2150885204105,2097.0,117.6,9998
59.23956833333333,-54.728458333333336,3318.867731740471,3275.0,1410.4,9998
60.10155,-52.74142333333333,3344.964625980418,3399.0,408.7,-1
45.71228,-21.80122,3825.0960003220866,3805.0,1455.8,9998
55.79197,-48.83809,3737.9114335468894,3454.0,666.7,9998
61.01544666666667,-30.979991666666667,2386.191099283047,2163.0,484.6,9998
58.10959,-31.03363,2467.053780125365,2187.0,1836.0,9998
62.43602333333333,-34.62086333333333,2814.3744248064213,2813.0,803.6,9998
60.24756,-48.97649333333333,2885.2131813404935,2900.0,11577.7,9998
57.318936666666666,-56.35715833333333,2773.486196136702,2779.0,3797.1,-1
56.36877,-52.62491,3525.3822128276574,3448.0,2111.5,9998
53.92098,-45.266485,3591.4267995244677,3576.0,899.8,9998
44.267725,-33.158855,3629.68807314434,3992.0,1353.0,-1
66.5172,-5.40621,3380.4076161460944,3265.0,476.0,9998
55.70524,-49.55059,3675.6171058440254,3678.0,166.5,9998
52.35221833333333,-27.83294,3764.359612287306,3749.0,3497.5,9998
61.709363333333336,-30.065996666666667,2130.335933916898,2142.0,562.1,9998
59.21289,-35.69246,2970.448303898545,2954.0,116.4,9998
54.42385,-50.8104,3195.3052712236477,3146.0,916.7,-1
53.25716,-50.07448333333333,3468.8155504749598,3439.0,1901.6,9998
70.06767666666667,13.120751666666667,2745.512954395328,2734.0,652.8,9998
70.57479166666667,-0.24111,3057.8412696463674,3103.0,1240.6,9998
-9.260363333333334,-12.808746666666666,3239.353038703124,3148.0,852.7,-1
57.54199,-24.53244,2846.7559878763327,2822.0,1360.6,-1
56.09279333333333,-24.917046666666668,3341.1981089610554,3299.0,934.0,9998
52.9264,-50.86786333333333,2841.046478432187,2769.0,6997.4,9998
53.13527833333333,-31.086496666666665,3254.2359970661364,3142.0,1129.4,-1
73.45235,10.24856,2190.42643675657,2204.0,237.2,9998
57.379558333333335,-54.282988333333336,3319.377270745679,3332.0,490.7,9998
59.72986,-51.90669,3379.1883491402546,3400.0,790.6,9998
55.96474833333333,-47.71402833333333,3577.1495435819447,3601.0,55.1,9998
45.75333666666667,-21.91698,3744.2122368143137,3732.0,1598.8,9998
58.10011,-34.22461166666667,2180.9597915922113,2150.0,787.8,9998
61.39102166666667,-31.336381666666668,2130.3884083834523,2240.0,461.6,9998
62.37481,-34.275771666666664,2851.518665058774,2879.0,769.6,9998
61.23171,-50.81483,2956.2980635643826,2974.0,11309.9,9998
57.80519666666667,-56.657795,2962.9771142544587,2939.0,3074.9,9998
55.86283666666667,-52.53211666666667,3346.1407770733167,3311.0,1985.0,9998
66.372765,-5.825568333333333,3327.8165153172827,3341.0,462.6,9998
53.846875,-44.998225,3657.70299650752,3648.0,1308.9,9998
44.27562666666667,-32.82380166666667,3740.82409308556,3653.0,1393.4,-1
55.33029166666667,-48.74003833333333,3770.189105619222,3784.0,312.5,9998
52.36463,-27.35348,3821.8034388553724,3819.0,3373.7,9998
61.62307166666667,-30.035351666666667,2157.7991970477538,2112.0,826.2,9998
53.85077,-50.59934,3217.9174281199207,3267.0,1619.9,9998
59.0975,-35.27798,3024.192084316272,3007.0,551.6,9998
52.59795666666667,-49.75949166666667,3257.31950731729,3242.0,70.9,9998
51.30663166666667,-29.168248333333334,3334.7990835403352,3345.0,1045.0,9998
70.32978166666666,13.784615,2597.8935190512266,2601.0,1301.5,9998
-9.225561666666668,-12.822583333333334,3064.9726915403444,2841.0,800.5,-1
57.099136666666666,-24.853956666666665,2847.839287611398,2857.0,1619.7,9998
56.477225,-24.236835,3205.47513733046,3294.0,1542.6,9998
51.81553666666667,-49.87950166666667,2621.1723505480722,2443.0,7642.1,9998
53.24063833333334,-31.131481666666666,3137.054350036184,3122.0,944.4,-1
72.86914666666667,8.651466666666666,2372.579610082708,2380.0,264.1,9998
56.44163,-53.43150166666667,3354.753023568998,3428.0,2330.0,-1
59.070015,-51.20947833333334,3476.842302704323,3490.0,1438.6,-1
45.76416,-20.94146,3672.0833781290876,4583.0,446.2,9998
56.418121666666664,-47.67538666666667,3593.5734989999137,3614.0,257.1,9998
43.35098833333333,-19.699335,3783.052745386429,3864.0,111.7,9998
58.11107666666667,-34.204876666666664,2168.21179178697,2130.0,774.4,9998
61.35032,-31.464961666666667,2121.5712919617467,2281.0,559.1,9998
62.2918,-34.310415,2856.4218852542267,2856.0,916.0,9998
61.715316666666666,-52.89836,2945.444043904727,3031.0,3830.1,9998
56.22953,-55.78943,2792.3211592518796,2789.0,4097.7,9998
55.494295,-51.09200333333333,3432.06484259924,3387.0,2118.7,-1
66.24089166666667,-5.932316666666667,3343.4401431741117,3315.0,438.9,9998
56.3788,-47.88757,3597.4823935688933,3630.0,170.0,9998
44.21127333333333,-32.736398333333334,3636.5329225986725,3528.0,1522.2,9998
53.89946,-44.69867,3675.2201891490486,3734.0,1547.0,-1
52.79725,-26.83031,3736.94274688101,3762.0,3160.7,-1
61.96103333333333,-29.697531666666666,2036.159250996217,2045.0,854.0,9998
51.35124666666667,-49.075491666666665,2693.7162746707977,2698.0,5737.2,9998
59.37083833333333,-34.58564666666667,3097.3510080470473,3124.0,206.7,9998
53.30643,-50.65568,3199.5242071956445,3136.0,1219.9,9998
51.079665,-29.119666666666667,3115.1950781239248,3001.0,1488.1,-1
35.62331,28.56109,3768.13724461763,3786.0,3103.9,9998
69.73856833333333,12.919818333333334,2790.505654714494,2793.0,449.2,9998
-9.08506,-12.77361,3003.231579040767,2625.0,740.1,-1
57.22256,-23.496916666666667,3025.6380199784503,3045.0,2946.3,9998
56.26546166666667,-25.197915,3154.777340344793,3164.0,1967.4,-1
35.52613,28.6175,3559.352398635844,3506.0,2358.5,9998
53.007176666666666,-31.353318333333334,3020.8798093799005,3186.0,1264.8,-1
56.67763,-53.66544,3307.8684359829235,3286.0,2386.9,-1
57.438563333333335,-47.70325,3219.852464703887,3207.0,719.0,9998
73.05223333333333,7.299873333333333,2461.585917335292,2327.0,405.7,9998
58.2226,-51.12747,3545.2946104372822,3571.0,262.7,9998
58.158955,-34.219926666666666,2086.807172909676,2084.0,681.7,9998
61.71500666666667,-31.165395,2392.9157737791047,2328.0,326.5,9998
62.443105,-35.08873166666667,2830.9849296537645,2811.0,879.5,9998
61.84132,-54.01174,2838.9322778311725,2848.0,2526.2,9998
49.00747166666667,-20.974723333333333,3737.2472318867067,3900.0,2012.2,-1
55.23825166666666,-52.57551,3057.4070378779547,3121.0,6301.8,9998
55.146341666666665,-50.44989,3352.199876123366,3350.0,1765.5,9998
57.21133,-47.81096,3452.034408435093,3445.0,512.2,-1
66.18958,-5.9579,3226.4709278349596,3274.0,368.5,9998
44.09077166666667,-32.55801833333334,3547.8185273338095,3547.0,1666.3,9998
53.98255,-44.82742,3648.8918782565843,3655.0,1224.5,-1
52.90223666666667,-27.13547,3657.034164308881,3667.0,3891.4,-1
61.8179,-29.62245,2108.7488482675894,1964.0,1621.3,9998
59.494445,-34.85368666666667,2721.1685098020157,2637.0,457.8,9998
50.650835,-28.856306666666665,3091.8701753642913,3003.0,1841.7,-1
52.619366666666664,-49.631825,3318.7952232901052,3308.0,1055.1,9998
51.14171,-46.7798,3406.072462790477,3421.0,2658.1,9998
35.31049333333333,28.541565,3439.306843306465,3492.0,1133.7,9998
70.093915,14.360356666666666,2559.7967381438357,2544.0,391.1,9998
58.07528,-22.81867666666667,2993.192131562576,2995.0,2661.3,9998
56.59533833333333,-24.885696666666668,3105.875601789933,3114.0,2844.6,-1
35.26291,28.76841,3190.097628681291,3864.0,626.9,9998
50.27703,-48.268425,2568.6582244375127,2550.0,2696.8,9998
52.798383333333334,-31.0733,3393.8623648465914,3360.0,2382.9,-1
72.69100666666667,7.960653333333333,2484.128540021611,2473.0,828.6,9998
57.593945,-51.45131666666666,3540.608124397785,3559.0,197.3,9998
56.53711833333333,-52.45945666666667,3524.357223889039,3573.0,1405.3,9998
57.71419,-49.1803,3560.0586910485395,3549.0,733.4,-1
61.98764,-30.42683,2156.758448973792,2130.0,176.2,9998
58.43523,-33.78509,2485.589536818899,2377.0,689.2,9998
62.620718333333336,-34.705391666666664,2778.175649274979,2774.0,514.4,9998
61.85218666666667,-55.54792833333333,2714.7964860300526,2718.0,1691.5,9998
54.922221666666665,-51.281005,2927.5467327733636,2982.0,2286.9,9998
55.063523333333336,-51.20467166666667,2932.397298934826,2976.0,1368.2,9998
65.97595,-6.08736,3136.789090877834,3255.0,174.2,9998
56.9126,-46.11049,3550.5547151602696,3527.0,734.8,9998
54.08657,-45.12973,3568.9615298807935,3607.0,677.0,-1
44.13412666666667,-32.49626666666666,3573.166395143021,3491.0,1668.1,-1
53.296076666666664,-27.425318333333333,3648.138419941748,3403.0,4065.2,-1
61.896566666666665,-29.757251666666665,2065.5912606883876,2075.0,887.3,9998
50.428311666666666,-29.696933333333334,3090.955519379253,2871.0,1916.1,9998
59.95126833333333,-34.860218333333336,3071.8252113371686,3080.0,1008.2,9998
35.416925,28.944991666666667,3147.0235544155616,3206.0,1588.8,9998
52.88357333333333,-49.27368,3566.4166701666186,3514.0,1714.5,-1
70.04277333333333,14.229751666666667,2579.3607008727167,2568.0,302.4,9998
-8.878931666666666,-12.914473333333333,2722.6859763247826,2860.0,690.2,-1
58.55316166666667,-22.070335,2944.2327781007257,2932.0,3635.4,9998
35.496161666666666,28.937658333333335,3000.241528291899,3047.0,1961.8,9998
56.70692,-23.436671666666665,3237.61561892155,3195.0,1243.4,9998
49.47905,-47.65575,2540.439782069176,2569.0,1838.0,9998
52.82954,-30.65824,3290.434627768052,3350.0,1820.4,-1
72.841525,7.095503333333333,2186.5774768472047,2505.0,654.5,9998
57.51365,-51.52784,3511.399020976618,3533.0,241.5,9998
56.20404833333333,-52.58739,3535.1769161181105,3468.0,2172.6,9998
57.967841666666665,-51.029735,3580.4416758641783,3615.0,321.3,9998
61.65676833333333,-29.974251666666667,2139.167856308006,2157.0,920.5,9998
63.2698,-34.28688,2648.018501750122,2704.0,616.5,9998
62.005986666666665,-57.141886666666664,2587.6264719994,2593.0,571.6,9998
54.23738,-51.366685,3033.2522631177794,3032.0,2993.0,9998
66.010715,-5.319553333333333,3042.136284476891,2974.0,561.5,9998
54.75582,-50.49584,3327.9263687617345,3323.0,1788.7,-1
44.321783333333336,-32.69175,3391.6072660586215,3503.0,1305.4,9998
54.16753,-45.69341,3406.1306886080565,3279.0,593.6,9998
56.84574666666666,-45.815905,3457.9895995856227,3534.0,386.5,-1
53.997411666666665,-26.399915,3575.811113594569,3659.0,4309.8,-1
61.83932,-29.841605,2100.9014729178616,2092.0,843.8,9998
50.49277333333333,-30.164235,2913.0560449711375,2723.0,1708.7,-1
60.344701666666666,-34.27149333333333,3018.030108276964,2887.0,828.8,9998
53.53724666666667,-50.20265166666667,3439.477109983535,3438.0,1982.5,9998
35.67888166666667,29.144761666666668,3601.2787044415713,3537.0,3520.5,9998
70.18515833333333,13.607833333333334,2628.2213510201873,2641.0,931.9,9998
56.67734,-52.597085,3509.6972124844037,3511.0,1037.2,9998
68.654705,6.935278333333334,3018.18837153331,3011.0,345.5,9998
-8.75708,-12.95099,2964.0413429524688,2839.0,794.2,-1
57.88165,-21.55088,2998.124047194042,2985.0,2659.8,9998
56.61133,-24.02866,3162.4936128568224,3136.0,2186.6,9998
36.08452333333334,28.946698333333334,3508.410667894828,3411.0,3588.2,9998
52.875206666666664,-30.589951666666668,3254.3110926314453,3255.0,1587.6,-1
56.87998,-51.69899,3548.615744352994,3554.0,400.1,9998
55.84867,-51.870021666666666,3439.7600008250365,3463.0,2210.5,9998
72.98876,7.36805,2500.7159874201193,2544.0,497.4,9998
58.232656666666664,-49.913938333333334,3543.3430850331047,3544.0,886.2,9998
46.152115,-22.013345,3822.9926192235143,3866.0,1773.7,-1
61.31957,-30.57923,2170.5932764349745,2367.0,376.3,9998
63.445701666666665,-34.264343333333336,2591.2588394484023,2685.0,1053.1,9998
61.17973333333333,-58.279495,2668.9782642928985,2680.0,1075.2,-1
58.361428333333336,-33.922538333333335,2666.647860571662,2637.0,725.9,9998
52.947491666666664,-50.256615,3147.8776342770852,3181.0,1292.5,9998
54.131148333333336,-50.926973333333336,3202.220307300933,3241.0,212.3,9998
54.375143333333334,-45.70771666666667,3346.571958013085,3359.0,921.9,9998
66.30035166666667,-4.892198333333333,3104.5258622785923,3071.0,274.2,9998
57.026133333333334,-46.838098333333335,3461.835983106485,3574.0,767.1,9998
53.759985,-24.841743333333334,3683.0578620838546,2930.0,3468.0,-1
44.32205666666667,-33.05070166666667,3775.892770503233,3888.0,1208.6,-1
61.6779,-29.91365,2135.2429619564045,2161.0,1069.1,9998
60.55797833333333,-34.020963333333334,2681.82242863106,2594.0,684.6,9998
50.426291666666664,-30.200146666666665,3267.717658425,3072.0,1981.6,-1
36.231455,28.536876666666668,3577.6791781453726,3590.0,1783.5,9998
70.48685,13.080665,2592.0036803437815,2586.0,957.0,9998
56.49757666666667,-53.09863,3430.7951667033217,3489.0,2227.8,-1
68.818545,8.21899,3039.625401490187,3014.0,1401.8,9998
-50.305193333333335,-36.54696166666667,2028.3564777536644,2023.0,1517.0,9998
-8.72008,-12.98644,2966.9859768981664,2878.0,831.7,9998
56.634815,-22.999865,2743.330477554531,2576.0,550.1,9998
58.43724,-20.73249,2926.675148504374,2921.0,1096.5,9998
35.88774,28.30976,3353.163627185183,3481.0,3825.0,9998
48.74988666666667,-46.73484666666667,2641.485151473038,2685.0,3603.7,9998
52.696835,-30.311175,3300.232107341775,3372.0,2376.6,-1
73.06459833333334,8.909581666666666,2350.0479926064163,2344.0,110.4,9998
55.90790166666667,-52.259735,3385.1388105793203,3397.0,2230.4,9998
56.90022,-49.88322,3577.839148633192,3654.0,580.2,-1
57.75817833333333,-49.02525,3536.662193135084,3535.0,786.2,9998
61.409688333333335,-30.586365,2306.7851702777857,2235.0,358.6,9998
63.8116,-33.304671666666664,2620.530813004025,2610.0,722.8,9998
60.99622,-58.17771666666667,2730.6206002507793,2727.0,1481.7,9998
51.90474,-50.31359,2981.1097024329315,1838.0,10483.4,9998
53.83426,-50.94152,3111.5003065858455,3087.0,1554.3,9998
54.62585,-45.35043,3341.6213266951295,3314.0,1262.2,9998
53.54645,-24.13414,3505.7745387722425,3494.0,741.4,-1
66.258245,-4.587283333333334,3264.4812958233647,3314.0,318.9,9998
56.40248833333333,-46.822768333333336,3545.8361633075656,3540.0,376.4,9998
50.803295,-38.22177833333333,3616.792590138969,3568.0,2142.2,9998
61.9417,-29.39512,2039.1046355420203,1929.0,1959.2,9998
60.67713166666667,-33.68466,2633.8724174119784,2689.0,801.8,9998
50.539155,-30.21972166666667,2813.2888515069476,2984.0,1552.2,-1
35.60541666666667,28.322655,3634.4849464559,3512.0,3130.6,9998
70.72204666666667,10.03033,2705.348307190191,2699.0,586.4,9998
56.61742,-52.740175,3473.6527885030473,3483.0,1497.1,9998
